Acc,F1,Brier,NLL,ECE,CP_AUROC,AURC,E-AURC,SAC@90,SAC@91,SAC@92,SAC@93,SAC@94,SAC@95,SAC@96,SAC@97,SAC@98,SAC@99,model_large,model_small,mode,wrapper,uncertainty_type,gflops_large,gflops_small,gflops_balance,split
0.8620210526315789,0.8606674275221173,0.0002060999367870697,0.5330800123739999,0.031723905354738235,0.8604478842688096,0.037201649133801,0.02721032996421787,0.9185684210526316,0.8924,0.8647789473684211,0.8329052631578947,0.8061894736842106,0.771578947368421,0.7200421052631579,0.6472,0.5082315789473684,0.00048421052631578945,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet0_75,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,0.21,0.01196,test
0.8619578947368421,0.860490921387393,0.0002060999367870697,0.5330800123739999,0.031723905354738235,0.8710954036684895,0.03452421026103697,0.024523510707473897,0.9233894736842105,0.8991157894736842,0.8733684210526316,0.845978947368421,0.8141052631578948,0.7774526315789474,0.7302526315789474,0.667578947368421,0.5553263157894737,0.0004210526315789474,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet0_75,temperature_weighted,DuoWrapper,softmax_response,17.56,0.21,0.01196,test
0.8619578947368421,0.860490921387393,0.0002060999367870697,0.5330800123739999,0.031723905354738235,0.8604791703874584,0.037213561414851735,0.027212861861288663,0.9181473684210526,0.8918736842105263,0.8647157894736842,0.8338105263157894,0.8060842105263157,0.771578947368421,0.7200421052631579,0.6472,0.5082315789473684,0.00048421052631578945,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet0_75,temperature_weighted,DuoWrapper,entropy,17.56,0.21,0.01196,test
0.8521684210526316,0.850757036025422,0.0002179902181291993,0.5610578756779921,0.01511634886264801,0.8671478931299594,0.03618226772691175,0.02467144759552346,0.8999157894736842,0.8746947368421053,0.8462315789473684,0.8162526315789473,0.7796631578947368,0.7427578947368421,0.6873052631578948,0.6184631578947368,0.4985894736842105,0.2793684210526316,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_0,logit_average,DuoWrapper,softmax_response,17.56,0.31,0.01765,test
0.8521684210526316,0.850757036025422,0.0002179902181291993,0.5610578756779921,0.01511634886264801,0.8409323399531115,0.0406759451944946,0.02916512506310631,0.8693894736842105,0.8331157894736843,0.7973894736842105,0.7626315789473684,0.7280842105263158,0.6958947368421052,0.6532631578947369,0.5803578947368421,0.4710526315789474,0.2620421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_0,logit_average,DuoWrapper,entropy,17.56,0.31,0.01765,test
0.8620210526315789,0.8606674275221173,0.0002179902181291993,0.5610578756779921,0.01511634886264801,0.8533131048654761,0.035441741721343685,0.025450422551760554,0.9078315789473684,0.879621052631579,0.8487578947368422,0.8177684210526316,0.7790736842105264,0.7427578947368421,0.6875789473684211,0.6195578947368421,0.4985894736842105,0.2793684210526316,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_0,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,0.31,0.01765,test
0.8620210526315789,0.8606674275221173,0.0002179902181291993,0.5610578756779921,0.01511634886264801,0.8295941098304321,0.039356683020255606,0.029365363850672475,0.8845473684210526,0.8475578947368421,0.8106736842105263,0.7725263157894737,0.7319578947368421,0.6971368421052632,0.6533684210526316,0.5807368421052631,0.4708,0.2620421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_0,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,0.31,0.01765,test
0.8620210526315789,0.8606674275221173,0.00020538348155209302,0.5254773849501401,0.032282017171382904,0.8743130982922185,0.032723336069889586,0.022732016900306455,0.9232631578947369,0.8999578947368421,0.8743157894736842,0.8472631578947368,0.8158315789473685,0.7790736842105264,0.7314526315789474,0.6685263157894736,0.5652842105263158,0.23837894736842105,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_0,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,17.56,0.31,0.01765,test
0.8620210526315789,0.8606674275221173,0.00020538348155209302,0.5254773849501401,0.032282017171382904,0.8647364412063606,0.03484792271681168,0.024856603547228552,0.9189684210526315,0.8928421052631579,0.8658315789473684,0.8361473684210526,0.8045684210526316,0.7693894736842105,0.7185894736842106,0.6481052631578947,0.5365684210526316,0.1624,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_0,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,0.31,0.01765,test
0.8622526315789474,0.8609094378591794,0.00020538348155209302,0.5254773849501401,0.032282017171382904,0.8738978457148172,0.03271963430211095,0.02276267028635358,0.9232,0.8999578947368421,0.8743157894736842,0.8472631578947368,0.8158315789473685,0.7790736842105264,0.7314526315789474,0.6685263157894736,0.5652842105263158,0.23837894736842105,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_0,temperature_weighted,DuoWrapper,softmax_response,17.56,0.31,0.01765,test
0.8622526315789474,0.8609094378591794,0.00020538348155209302,0.5254773849501401,0.032282017171382904,0.8642956976184911,0.034846665151385806,0.024889701135628432,0.9185684210526316,0.8925263157894737,0.8658315789473684,0.8360631578947368,0.803978947368421,0.7693894736842105,0.7185894736842106,0.6481052631578947,0.5365684210526316,0.1624,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_0,temperature_weighted,DuoWrapper,entropy,17.56,0.31,0.01765,test
0.8530526315789474,0.851316143927958,0.00021774478927128645,0.567631735810956,0.013295209966599941,0.8633242683934073,0.037874452473975584,0.02650463120541933,0.899621052631579,0.8752421052631579,0.8465473684210526,0.8174736842105264,0.7826736842105263,0.7401473684210527,0.6906315789473684,0.6151368421052632,0.4984842105263158,0.10572631578947368,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_3,logit_average,DuoWrapper,softmax_response,17.56,0.53,0.03018,test
0.8530526315789474,0.851316143927958,0.00021774478927128645,0.567631735810956,0.013295209966599941,0.8398767208241287,0.042368942532351975,0.030999121263795722,0.8764842105263158,0.8454526315789473,0.8120842105263157,0.7783789473684211,0.7448,0.7064631578947368,0.6526105263157894,0.5663789473684211,0.41941052631578946,0.09071578947368421,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_3,logit_average,DuoWrapper,entropy,17.56,0.53,0.03018,test
0.8620210526315789,0.8606674275221173,0.00021774478927128645,0.567631735810956,0.013295209966599941,0.8505982003642538,0.037209980119784394,0.027218660950201264,0.9089052631578948,0.8795578947368421,0.8513894736842105,0.8192842105263158,0.7839157894736842,0.7411157894736842,0.6901473684210526,0.6123157894736843,0.4965052631578947,0.10572631578947368,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_3,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,0.53,0.03018,test
0.8620210526315789,0.8606674275221173,0.00021774478927128645,0.567631735810956,0.013295209966599941,0.828310979363086,0.04137815415575344,0.03138683498617031,0.8884631578947368,0.8550105263157894,0.8208421052631579,0.7851789473684211,0.7484421052631579,0.7066315789473684,0.6522105263157895,0.5642736842105263,0.4149894736842105,0.09071578947368421,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_3,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,0.53,0.03018,test
0.8620210526315789,0.8606674275221173,0.0002055350299939413,0.5327495579446426,0.03176655247807503,0.8713898002804321,0.0345480613464529,0.02455674217686977,0.9234736842105263,0.8994736842105263,0.8757263157894737,0.8470526315789474,0.817642105263158,0.7813052631578947,0.7332631578947368,0.6698736842105263,0.5577473684210527,0.0007368421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_3,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,17.56,0.53,0.03018,test
0.8620210526315789,0.8606674275221173,0.0002055350299939413,0.5327495579446426,0.03176655247807503,0.8610062273642751,0.037237563354228634,0.027246244184645503,0.9198315789473684,0.8949052631578948,0.8679157894736842,0.8382105263157895,0.8096631578947369,0.7734947368421052,0.7198315789473684,0.650778947368421,0.4789684210526316,0.0006947368421052632,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_3,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,0.53,0.03018,test
0.8624,0.8609257020424164,0.0002055350299939413,0.5327495579446426,0.03176655247807503,0.870789110571697,0.03453125089344171,0.024596116864117827,0.9236,0.8995368421052632,0.8758315789473684,0.8470526315789474,0.817642105263158,0.7813052631578947,0.7332631578947368,0.6698736842105263,0.5577473684210527,0.0007368421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_3,temperature_weighted,DuoWrapper,softmax_response,17.56,0.53,0.03018,test
0.8624,0.8609257020424164,0.0002055350299939413,0.5327495579446426,0.03176655247807503,0.8602913119254366,0.03723383811316231,0.02729870408383843,0.9198526315789474,0.8943157894736842,0.8674736842105263,0.8376210526315789,0.8096842105263158,0.7734947368421052,0.7198315789473684,0.650778947368421,0.4789684210526316,0.0006947368421052632,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,MNASNet1_3,temperature_weighted,DuoWrapper,entropy,17.56,0.53,0.03018,test
0.8617473684210526,0.8602460487375645,0.00020414888999659812,0.5364972977209096,0.022192643955349922,0.8728773056443829,0.034038429306712054,0.024006428382055384,0.9263578947368422,0.9012421052631578,0.8748631578947368,0.8456631578947369,0.8151578947368421,0.7769894736842106,0.7304,0.6688421052631579,0.5681894736842106,0.030126315789473685,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_16GF,logit_average,DuoWrapper,softmax_response,17.56,15.94,0.90774,test
0.8617473684210526,0.8602460487375645,0.00020414888999659812,0.5364972977209096,0.022192643955349922,0.858953777437003,0.037059950500840835,0.027027949576184165,0.9146105263157894,0.8866947368421053,0.8573052631578947,0.8276210526315789,0.7977263157894737,0.7613894736842105,0.7161052631578947,0.6558315789473684,0.5297052631578948,0.023831578947368422,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_16GF,logit_average,DuoWrapper,entropy,17.56,15.94,0.90774,test
0.8620210526315789,0.8606674275221173,0.00020414888999659812,0.5364972977209096,0.022192643955349922,0.869720649290004,0.03440106863834597,0.024409749468762842,0.9214947368421053,0.8957894736842106,0.8699157894736842,0.8419368421052632,0.8114105263157895,0.7735157894736842,0.7282526315789474,0.6683789473684211,0.5658105263157894,0.030126315789473685,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_16GF,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,15.94,0.90774,test
0.8620210526315789,0.8606674275221173,0.00020414888999659812,0.5364972977209096,0.022192643955349922,0.8574630588504362,0.03720759289890675,0.02721627372932362,0.9129684210526315,0.8858736842105264,0.8557684210526316,0.8266105263157895,0.7970736842105263,0.7605894736842105,0.7150947368421052,0.6552210526315789,0.5285052631578947,0.023831578947368422,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_16GF,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,15.94,0.90774,test
0.8620210526315789,0.8606674275221173,0.00020332766708334847,0.5301402323559893,0.031839899718761444,0.8735802843913255,0.03493867916545243,0.0249473599958693,0.9282526315789473,0.9044,0.8793473684210527,0.8513052631578948,0.8193894736842106,0.7844842105263158,0.7388210526315789,0.6736,0.5594947368421053,0.0009684210526315789,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_16GF,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,17.56,15.94,0.90774,test
0.8620210526315789,0.8606674275221173,0.00020332766708334847,0.5301402323559893,0.031839899718761444,0.8624870902932047,0.03798484826264687,0.02799352909306374,0.9228421052631579,0.8981473684210526,0.8696,0.8414105263157895,0.8128,0.7774105263157894,0.7303578947368421,0.6565684210526316,0.4739578947368421,0.0010736842105263159,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_16GF,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,15.94,0.90774,test
0.8645263157894737,0.863131235098837,0.00020332766708334847,0.5301402323559893,0.031839899718761444,0.8694919921049229,0.03484228476211966,0.02521932541804955,0.9287578947368421,0.9044842105263158,0.8793894736842105,0.8513052631578948,0.8193894736842106,0.7844842105263158,0.7388210526315789,0.6736,0.5594947368421053,0.0009684210526315789,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_16GF,temperature_weighted,DuoWrapper,softmax_response,17.56,15.94,0.90774,test
0.8645263157894737,0.863131235098837,0.00020332766708334847,0.5301402323559893,0.031839899718761444,0.8587015922508434,0.037828795070927644,0.028205835726857535,0.9247578947368421,0.8996631578947368,0.8706736842105263,0.8415578947368421,0.8126736842105263,0.7774105263157894,0.7303578947368421,0.6565684210526316,0.4739578947368421,0.0010736842105263159,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_16GF,temperature_weighted,DuoWrapper,entropy,17.56,15.94,0.90774,test
0.856378947368421,0.8547961999807208,0.00021179592009880894,0.5517896371875489,0.019034598022699356,0.8684635053982174,0.03653830033606128,0.025690702106367664,0.9117684210526316,0.8862315789473684,0.8597894736842105,0.83,0.7977473684210526,0.7594105263157894,0.7148842105263158,0.6460842105263158,0.5307578947368421,0.006421052631578947,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_1_6GF,logit_average,DuoWrapper,softmax_response,17.56,1.6,0.09112,test
0.856378947368421,0.8547961999807208,0.00021179592009880894,0.5517896371875489,0.019034598022699356,0.8506281263455149,0.04022549723523576,0.029377899005542146,0.8971789473684211,0.8662736842105263,0.8361473684210526,0.8048631578947368,0.7725263157894737,0.7373894736842105,0.6858736842105263,0.611621052631579,0.44088421052631577,0.004694736842105263,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_1_6GF,logit_average,DuoWrapper,entropy,17.56,1.6,0.09112,test
0.8620210526315789,0.8606674275221173,0.00021179592009880894,0.5517896371875489,0.019034598022699356,0.8596637736184343,0.03625589422121227,0.026264575051629137,0.9149052631578948,0.8877894736842106,0.8606947368421053,0.8310315789473685,0.7982736842105264,0.7590105263157895,0.7138736842105263,0.6449684210526315,0.529621052631579,0.006421052631578947,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_1_6GF,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,1.6,0.09112,test
0.8620210526315789,0.8606674275221173,0.00021179592009880894,0.5517896371875489,0.019034598022699356,0.8429217644006999,0.039709477916124725,0.029718158746541594,0.902021052631579,0.8722526315789474,0.8414736842105263,0.8085263157894736,0.7747578947368421,0.7372421052631579,0.6864210526315789,0.6106105263157895,0.4401894736842105,0.004694736842105263,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_1_6GF,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,1.6,0.09112,test
0.8620210526315789,0.8606674275221173,0.00020469717492076,0.5321073284908997,0.031820863485336304,0.8717870258976368,0.035110353403023695,0.025119034233440564,0.9263368421052631,0.9010736842105264,0.8770315789473684,0.8490947368421052,0.8176842105263158,0.7805684210526316,0.7350526315789474,0.6775368421052631,0.5582526315789473,0.0002105263157894737,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_1_6GF,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,17.56,1.6,0.09112,test
0.8620210526315789,0.8606674275221173,0.00020469717492076,0.5321073284908997,0.031820863485336304,0.8610563093280296,0.038074033070578425,0.028082713900995294,0.9214105263157895,0.896778947368421,0.8688631578947369,0.840021052631579,0.809978947368421,0.7745263157894737,0.7256842105263158,0.6557473684210526,0.47037894736842106,0.0002526315789473684,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_1_6GF,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,1.6,0.09112,test
0.8630736842105263,0.8617063303446638,0.00020469717492076,0.5321073284908997,0.031820863485336304,0.8700531110376232,0.03507166152871568,0.025236001095932818,0.9264,0.9011578947368422,0.8770315789473684,0.8490947368421052,0.8176842105263158,0.7805684210526316,0.7350526315789474,0.6775368421052631,0.5582526315789473,0.0002105263157894737,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_1_6GF,temperature_weighted,DuoWrapper,softmax_response,17.56,1.6,0.09112,test
0.8630736842105263,0.8617063303446638,0.00020469717492076,0.5321073284908997,0.031820863485336304,0.8594554761560154,0.03800954676014715,0.02817388632736429,0.9219157894736842,0.8968842105263158,0.8689263157894737,0.8408,0.809978947368421,0.7745263157894737,0.7256842105263158,0.6557473684210526,0.47037894736842106,0.0002526315789473684,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_1_6GF,temperature_weighted,DuoWrapper,entropy,17.56,1.6,0.09112,test
0.8592,0.8578294981824922,0.0002097710331500246,0.5514027824628506,0.023404836654663086,0.8668795597252568,0.03648082513035137,0.02606599768784078,0.9166736842105263,0.8909052631578948,0.8648631578947369,0.8349052631578947,0.8033473684210526,0.7623578947368421,0.7143157894736842,0.6537263157894737,0.5490736842105263,0.0003368421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_3_2GF,logit_average,DuoWrapper,softmax_response,17.56,3.18,0.18109,test
0.8592,0.8578294981824922,0.0002097710331500246,0.5514027824628506,0.023404836654663086,0.8514850849085338,0.03971885025015387,0.02930402280764328,0.9027157894736842,0.8726736842105263,0.8434526315789473,0.8125263157894737,0.7827368421052632,0.7492210526315789,0.7015157894736842,0.6263368421052632,0.47734736842105263,0.0003578947368421053,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_3_2GF,logit_average,DuoWrapper,entropy,17.56,3.18,0.18109,test
0.8620210526315789,0.8606674275221173,0.0002097710331500246,0.5514027824628506,0.023404836654663086,0.8606808455165039,0.03659334324714922,0.026602024077566087,0.9142105263157895,0.8879789473684211,0.8622947368421052,0.8320421052631579,0.8005052631578947,0.761621052631579,0.7118105263157894,0.6532210526315789,0.5482736842105264,0.0003368421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_3_2GF,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,3.18,0.18109,test
0.8620210526315789,0.8606674275221173,0.0002097710331500246,0.5514027824628506,0.023404836654663086,0.8465578640227285,0.03964030036953302,0.029648981199949888,0.9030315789473684,0.8748842105263158,0.8453263157894737,0.8139368421052632,0.7829473684210526,0.7479578947368422,0.6998105263157894,0.6241052631578947,0.4762736842105263,0.0003578947368421053,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_3_2GF,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,3.18,0.18109,test
0.8620210526315789,0.8606674275221173,0.00020432797930941337,0.5327058731843162,0.03211600333452225,0.8715853304770913,0.035434739863716126,0.025443420694132995,0.9268,0.9020631578947368,0.8772631578947369,0.8495157894736842,0.818,0.7820842105263158,0.7355157894736842,0.6730526315789473,0.5590736842105263,0.00031578947368421053,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_3_2GF,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,17.56,3.18,0.18109,test
0.8620210526315789,0.8606674275221173,0.00020432797930941337,0.5327058731843162,0.03211600333452225,0.8604655880939432,0.038538399332483514,0.028547080162900383,0.9211789473684211,0.8972,0.8690736842105263,0.8395368421052631,0.8108842105263158,0.774778947368421,0.7255368421052631,0.6563368421052631,0.4710105263157895,0.0003578947368421053,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_3_2GF,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,3.18,0.18109,test
0.8640842105263158,0.862764339829095,0.00020432797930941337,0.5327058731843162,0.03211600333452225,0.8681371799351667,0.035362936681264626,0.02567550079586253,0.9271368421052631,0.9020842105263158,0.8772631578947369,0.8495157894736842,0.818,0.7820842105263158,0.7355157894736842,0.6730526315789473,0.5590736842105263,0.00031578947368421053,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_3_2GF,temperature_weighted,DuoWrapper,softmax_response,17.56,3.18,0.18109,test
0.8640842105263158,0.862764339829095,0.00020432797930941337,0.5327058731843162,0.03211600333452225,0.8573722229156077,0.03840329040282549,0.02871585451742339,0.9230736842105263,0.8979157894736842,0.8701052631578947,0.8400842105263158,0.8108842105263158,0.774778947368421,0.7255368421052631,0.6563368421052631,0.4710105263157895,0.0003578947368421053,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_3_2GF,temperature_weighted,DuoWrapper,entropy,17.56,3.18,0.18109,test
0.8482736842105263,0.84650125441054,0.00022180395270550633,0.5826896823906058,0.011180587112903595,0.8671732852264407,0.03889259168489888,0.026749771430089227,0.8921473684210526,0.8664631578947368,0.8388631578947369,0.8090736842105263,0.7770526315789473,0.7383157894736843,0.6854105263157895,0.6158736842105264,0.5099157894736842,0.006968421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_400MF,logit_average,DuoWrapper,softmax_response,17.56,0.41,0.02335,test
0.8482736842105263,0.84650125441054,0.00022180395270550633,0.5826896823906058,0.011180587112903595,0.8448007463547911,0.043415165103451676,0.031272344848642025,0.8653684210526316,0.8336421052631579,0.8022526315789473,0.770778947368421,0.7397052631578948,0.7045263157894737,0.6574105263157894,0.590378947368421,0.44856842105263156,0.004652631578947368,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_400MF,logit_average,DuoWrapper,entropy,17.56,0.41,0.02335,test
0.8620210526315789,0.8606674275221173,0.00022180395270550633,0.5826896823906058,0.011180587112903595,0.8482286266537313,0.037786259494610584,0.027794940325027453,0.9019157894736842,0.8739578947368422,0.8453684210526315,0.8121052631578948,0.7783578947368421,0.7391578947368421,0.6864421052631579,0.6163157894736843,0.5078315789473684,0.006968421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_400MF,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,0.41,0.02335,test
0.8620210526315789,0.8606674275221173,0.00022180395270550633,0.5826896823906058,0.011180587112903595,0.827562511122183,0.041803331538209726,0.031812012368626595,0.8817684210526315,0.8478105263157895,0.8132,0.780021052631579,0.7460421052631578,0.7083157894736842,0.6585473684210527,0.589221052631579,0.4492,0.004652631578947368,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_400MF,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,0.41,0.02335,test
0.8620210526315789,0.8606674275221173,0.0002060163501159242,0.5344514874761873,0.032072436064481735,0.8704651117190736,0.03533968220268989,0.02534836303310676,0.9230105263157895,0.8986526315789474,0.8747578947368421,0.844842105263158,0.8153684210526316,0.7806947368421052,0.7317473684210526,0.666,0.5621473684210526,0.00029473684210526316,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_400MF,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,17.56,0.41,0.02335,test
0.8620210526315789,0.8606674275221173,0.0002060163501159242,0.5344514874761873,0.032072436064481735,0.8600675594512035,0.0382342238558382,0.028242904686255066,0.9188,0.8940631578947369,0.8667157894736842,0.8358736842105263,0.8064210526315789,0.7725263157894737,0.7235789473684211,0.6464631578947369,0.5013894736842105,0.0003368421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_400MF,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,0.41,0.02335,test
0.8617684210526316,0.8603415948974317,0.0002060163501159242,0.5344514874761873,0.032072436064481735,0.8707981791480237,0.03535908113610763,0.02533021266278984,0.9229894736842106,0.8986526315789474,0.8748842105263158,0.844842105263158,0.8153684210526316,0.7806947368421052,0.7317473684210526,0.666,0.5621473684210526,0.00029473684210526316,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_400MF,temperature_weighted,DuoWrapper,softmax_response,17.56,0.41,0.02335,test
0.8617684210526316,0.8603415948974317,0.0002060163501159242,0.5344514874761873,0.032072436064481735,0.8600832047475784,0.03829864343788139,0.0282697749645636,0.9174315789473684,0.8923368421052632,0.8653894736842105,0.8358736842105263,0.8064210526315789,0.7725263157894737,0.7235789473684211,0.6464631578947369,0.5013894736842105,0.0003368421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_400MF,temperature_weighted,DuoWrapper,entropy,17.56,0.41,0.02335,test
0.8512631578947368,0.8495230591122115,0.00021784525307671254,0.5714094969462303,0.018991699442267418,0.8686386169654827,0.0379504904870991,0.026294363885271704,0.9005052631578947,0.8765473684210526,0.8500210526315789,0.8194947368421053,0.783978947368421,0.7441894736842105,0.6976842105263158,0.6309684210526316,0.5266736842105263,0.05833684210526316,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_800MF,logit_average,DuoWrapper,softmax_response,17.56,0.8,0.04556,test
0.8512631578947368,0.8495230591122115,0.00021784525307671254,0.5714094969462303,0.018991699442267418,0.850041011011618,0.041661831957962976,0.03000570535613558,0.8796631578947368,0.8497894736842105,0.8203368421052631,0.7891368421052631,0.7573894736842105,0.7235157894736842,0.6733894736842105,0.6012421052631579,0.4623578947368421,0.0006526315789473684,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_800MF,logit_average,DuoWrapper,entropy,17.56,0.8,0.04556,test
0.8620210526315789,0.8606674275221173,0.00021784525307671254,0.5714094969462303,0.018991699442267418,0.8527776302976563,0.03727613013022151,0.02728481096063838,0.9070105263157895,0.8803157894736842,0.8537894736842105,0.8206315789473684,0.7846105263157894,0.7443368421052632,0.6977052631578947,0.6303157894736842,0.5218947368421053,0.05833684210526316,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_800MF,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,0.8,0.04556,test
0.8620210526315789,0.8606674275221173,0.00021784525307671254,0.5714094969462303,0.018991699442267418,0.8357363552621335,0.040608777933048214,0.030617458763465083,0.8919368421052631,0.8599789473684211,0.8257263157894736,0.7945473684210527,0.7609052631578948,0.7245684210526315,0.6732842105263158,0.6011578947368421,0.4616842105263158,0.0006526315789473684,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_800MF,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,0.8,0.04556,test
0.8620210526315789,0.8606674275221173,0.00020535440924017746,0.534097607826693,0.03211524710059166,0.8709624416424017,0.03535351825626284,0.025362199086679707,0.9246105263157894,0.8999789473684211,0.8760631578947369,0.8491157894736842,0.8161473684210526,0.7801684210526316,0.7310947368421052,0.6717052631578947,0.5642526315789473,0.0005684210526315789,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_800MF,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,17.56,0.8,0.04556,test
0.8620210526315789,0.8606674275221173,0.00020535440924017746,0.534097607826693,0.03211524710059166,0.8605496989634271,0.03820220965823631,0.028210890488653176,0.9193894736842105,0.893621052631579,0.8674947368421053,0.8394105263157895,0.8091578947368421,0.7737894736842105,0.7223368421052632,0.6540631578947368,0.49082105263157894,0.0005894736842105263,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_800MF,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,0.8,0.04556,test
